time,rank,surrogate,generation,epoch,paramsID,avg_validation_loss
1707596972.0190685,0,DefaultSurrogate,7,7,lr=0.0024997211725322757#perm=ACB,0.504267406262005
1707597009.8734584,0,DefaultSurrogate,7,8,lr=0.0024997211725322757#perm=ACB,0.5222626839734501
1707597047.7005217,0,DefaultSurrogate,7,9,lr=0.0024997211725322757#perm=ACB,0.49351318100123714
1707597089.1292913,0,DefaultSurrogate,8,0,lr=0.01#perm=CAB,1.4877215985280694
1707597127.0422466,0,DefaultSurrogate,8,1,lr=0.01#perm=CAB,1.2624607174256088
1707597164.9031112,0,DefaultSurrogate,8,2,lr=0.01#perm=CAB,1.161270484854204
1707597202.776737,0,DefaultSurrogate,8,3,lr=0.01#perm=CAB,1.1073762274512207
1707597240.7050555,0,DefaultSurrogate,8,4,lr=0.01#perm=CAB,1.0154072160108947
1707597278.582025,0,DefaultSurrogate,8,5,lr=0.01#perm=CAB,1.0160198168987944
1707597316.5260086,0,DefaultSurrogate,8,6,lr=0.01#perm=CAB,0.9910488819285441
1707597354.3764594,0,DefaultSurrogate,8,7,lr=0.01#perm=CAB,1.0387733261274847
1707597392.2822738,0,DefaultSurrogate,8,8,lr=0.01#perm=CAB,1.050077994091815
1707597430.1302571,0,DefaultSurrogate,8,9,lr=0.01#perm=CAB,2.3945016165428656
1707597471.6809676,0,DefaultSurrogate,9,0,lr=0.01#perm=ABC,1.088743050833981
1707597509.6295507,0,DefaultSurrogate,9,1,lr=0.01#perm=ABC,0.9667338495309532
1707597547.5838728,0,DefaultSurrogate,9,2,lr=0.01#perm=ABC,0.7595126301512656
1707597585.553132,0,DefaultSurrogate,9,3,lr=0.01#perm=ABC,0.7637963870896368
1707597623.4479687,0,DefaultSurrogate,9,4,lr=0.01#perm=ABC,0.7739411333630553
1707597661.3358088,0,DefaultSurrogate,9,5,lr=0.01#perm=ABC,0.8091946725766331
1707597699.2276332,0,DefaultSurrogate,9,6,lr=0.01#perm=ABC,0.7894501049584898
1707597737.094898,0,DefaultSurrogate,9,7,lr=0.01#perm=ABC,0.7478490688860495
1707597774.9878762,0,DefaultSurrogate,9,8,lr=0.01#perm=ABC,0.7479170198057251
1707597812.8634007,0,DefaultSurrogate,9,9,lr=0.01#perm=ABC,0.9073478454264631
1707597852.698032,0,DefaultSurrogate,10,0,lr=0.01#perm=BCA,1.2252494753823775
1707597890.7143729,0,DefaultSurrogate,10,1,lr=0.01#perm=BCA,1.087407452896955
1707597928.7090223,0,DefaultSurrogate,10,2,lr=0.01#perm=BCA,0.8993099991014587
1707597966.7257562,0,DefaultSurrogate,10,3,lr=0.01#perm=BCA,1.0883092502389637
1707598004.7961745,0,DefaultSurrogate,10,4,lr=0.01#perm=BCA,1.0314717582944752
1707598043.0995445,0,DefaultSurrogate,10,5,lr=0.01#perm=BCA,1.0520377356870412
1707598081.1608608,0,DefaultSurrogate,10,6,lr=0.01#perm=BCA,0.8757515248648561
1707598119.2321727,0,DefaultSurrogate,10,7,lr=0.01#perm=BCA,0.8944921251545226
1707598157.270638,0,DefaultSurrogate,10,8,lr=0.01#perm=BCA,1.673623746089948
1707598195.3495734,0,DefaultSurrogate,10,9,lr=0.01#perm=BCA,0.8894590875647622
1707598236.2240021,0,DefaultSurrogate,11,0,lr=0.003713500891876563#perm=CAB,1.5372770803685962
1707598274.1921952,0,DefaultSurrogate,11,1,lr=0.003713500891876563#perm=CAB,1.0651588828767489
1707598312.1296978,0,DefaultSurrogate,11,2,lr=0.003713500891876563#perm=CAB,0.9140917008361875
1707598350.0452957,0,DefaultSurrogate,11,3,lr=0.003713500891876563#perm=CAB,0.8580682521528146
1707598387.9522793,0,DefaultSurrogate,11,4,lr=0.003713500891876563#perm=CAB,0.9355393681172789
1707598425.846583,0,DefaultSurrogate,11,5,lr=0.003713500891876563#perm=CAB,0.8691339012537854
1707598463.6814392,0,DefaultSurrogate,11,6,lr=0.003713500891876563#perm=CAB,0.8461402491239807
1707598501.5248768,0,DefaultSurrogate,11,7,lr=0.003713500891876563#perm=CAB,0.8493967205854711
1707598539.3978524,0,DefaultSurrogate,11,8,lr=0.003713500891876563#perm=CAB,0.8277556588087264
1707598577.3022528,0,DefaultSurrogate,11,9,lr=0.003713500891876563#perm=CAB,0.8006787564605865
1707598616.6086643,0,DefaultSurrogate,12,0,lr=0.01#perm=ACB,1.015367374844262
1707598654.382275,0,DefaultSurrogate,12,1,lr=0.01#perm=ACB,0.805567023823759
1707598692.1964815,0,DefaultSurrogate,12,2,lr=0.01#perm=ACB,0.7995358143902209
1707598730.0141413,0,DefaultSurrogate,12,3,lr=0.01#perm=ACB,0.836437351398525
1707598767.9111986,0,DefaultSurrogate,12,4,lr=0.01#perm=ACB,0.7786753685266283
1707598805.692564,0,DefaultSurrogate,12,5,lr=0.01#perm=ACB,0.7523761200395734
1707598843.480445,0,DefaultSurrogate,12,6,lr=0.01#perm=ACB,0.6867260824961874
1707598881.2797213,0,DefaultSurrogate,12,7,lr=0.01#perm=ACB,0.6528331320769051
1707598919.103209,0,DefaultSurrogate,12,8,lr=0.01#perm=ACB,0.7087146806982423
1707598956.9315512,0,DefaultSurrogate,12,9,lr=0.01#perm=ACB,0.7385996731815279
1707598998.9582243,0,DefaultSurrogate,13,0,lr=0.01#perm=ACB,1.1270782653201463
1707599036.8612862,0,DefaultSurrogate,13,1,lr=0.01#perm=ACB,0.8201775551031949
1707599074.8256984,0,DefaultSurrogate,13,2,lr=0.01#perm=ACB,0.8568828617514966
1707599112.666799,0,DefaultSurrogate,13,3,lr=0.01#perm=ACB,0.7411538274778362
1707599150.5606513,0,DefaultSurrogate,13,4,lr=0.01#perm=ACB,0.7499221733118893
1707599188.3853986,0,DefaultSurrogate,13,5,lr=0.01#perm=ACB,0.7297657784214111
1707599226.229493,0,DefaultSurrogate,13,6,lr=0.01#perm=ACB,0.7009644880072645
1707599264.2002468,0,DefaultSurrogate,13,7,lr=0.01#perm=ACB,0.9043660659721083
1707599302.0182593,0,DefaultSurrogate,13,8,lr=0.01#perm=ACB,0.669422283752728
1707599339.9581058,0,DefaultSurrogate,13,9,lr=0.01#perm=ACB,0.7746362797071904
1707599379.3320067,0,DefaultSurrogate,14,0,lr=0.01#perm=CAB,1.6227345285587478
1707599417.2319274,0,DefaultSurrogate,14,1,lr=0.01#perm=CAB,1.2734378601434029
1707599455.0633621,0,DefaultSurrogate,14,2,lr=0.01#perm=CAB,1.3024615407726647
1707599492.8955693,0,DefaultSurrogate,14,3,lr=0.01#perm=CAB,1.0880945919135847
1707599530.745141,0,DefaultSurrogate,14,4,lr=0.01#perm=CAB,1.0354034388613071
1707599568.546402,0,DefaultSurrogate,14,5,lr=0.01#perm=CAB,0.9935606325032835
1707599606.4441571,0,DefaultSurrogate,14,6,lr=0.01#perm=CAB,1.0243868647193832
1707599644.3335907,0,DefaultSurrogate,14,7,lr=0.01#perm=CAB,1.1073473556685756
1707599682.2271147,0,DefaultSurrogate,14,8,lr=0.01#perm=CAB,1.0684514411880397
1707599720.0445504,0,DefaultSurrogate,14,9,lr=0.01#perm=CAB,1.2705849440809633
1707599760.718338,0,DefaultSurrogate,15,0,lr=0.01#perm=BCA,1.69880573298614
1707599798.6899707,0,DefaultSurrogate,15,1,lr=0.01#perm=BCA,1.0989924343229003
1707599836.6979952,0,DefaultSurrogate,15,2,lr=0.01#perm=BCA,1.1143547043275344
1707599874.7173622,0,DefaultSurrogate,15,3,lr=0.01#perm=BCA,0.9355439242096459
1707599912.8567665,0,DefaultSurrogate,15,4,lr=0.01#perm=BCA,0.9236894037624414
1707599950.8599393,0,DefaultSurrogate,15,5,lr=0.01#perm=BCA,0.9335157228719969
1707599988.7885945,0,DefaultSurrogate,15,6,lr=0.01#perm=BCA,0.984276085620005
1707600026.8048892,0,DefaultSurrogate,15,7,lr=0.01#perm=BCA,0.9173300142322293
1707600064.8023787,0,DefaultSurrogate,15,8,lr=0.01#perm=BCA,0.9708543539497038
1707600102.8280423,0,DefaultSurrogate,15,9,lr=0.01#perm=BCA,0.9704117888106529
1707600142.0649152,0,DefaultSurrogate,16,0,lr=0.01#perm=BCA,1.2097771702815836
1707600180.195598,0,DefaultSurrogate,16,1,lr=0.01#perm=BCA,1.4873133902708764
1707600218.3041255,0,DefaultSurrogate,16,2,lr=0.01#perm=BCA,1.0530726706501623
1707600256.380562,0,DefaultSurrogate,16,3,lr=0.01#perm=BCA,0.8348478351796806
1707600294.449461,0,DefaultSurrogate,16,4,lr=0.01#perm=BCA,1.0525493646931727
1707600332.5932245,0,DefaultSurrogate,16,5,lr=0.01#perm=BCA,0.8187196288903033
1707600370.7011833,0,DefaultSurrogate,16,6,lr=0.01#perm=BCA,0.8502370856183595
1707600408.7850382,0,DefaultSurrogate,16,7,lr=0.01#perm=BCA,0.8652485545158486
1707600447.2614639,0,DefaultSurrogate,16,8,lr=0.01#perm=BCA,0.8983143336665953
1707600485.3534236,0,DefaultSurrogate,16,9,lr=0.01#perm=BCA,1.0681766555597056
1707600525.6783533,0,DefaultSurrogate,17,0,lr=0.01#perm=ABC,1.235218331896632
1707600563.6925437,0,DefaultSurrogate,17,1,lr=0.01#perm=ABC,0.9921386455468437
1707600601.6743348,0,DefaultSurrogate,17,2,lr=0.01#perm=ABC,0.818890368494995
1707600639.7265627,0,DefaultSurrogate,17,3,lr=0.01#perm=ABC,0.7818536136288751
1707600677.7259865,0,DefaultSurrogate,17,4,lr=0.01#perm=ABC,0.7588380992852729
1707600716.037011,0,DefaultSurrogate,17,5,lr=0.01#perm=ABC,0.7624368742783278
1707600754.0294921,0,DefaultSurrogate,17,6,lr=0.01#perm=ABC,0.8212442851634693
1707600792.4697516,0,DefaultSurrogate,17,7,lr=0.01#perm=ABC,0.8411668343055473
1707600830.4568524,0,DefaultSurrogate,17,8,lr=0.01#perm=ABC,0.732045376888425
1707600868.449567,0,DefaultSurrogate,17,9,lr=0.01#perm=ABC,0.8605599155943197
1707600907.531299,0,DefaultSurrogate,18,0,lr=0.01#perm=ACB,1.0022288978576532
1707600945.4663577,0,DefaultSurrogate,18,1,lr=0.01#perm=ACB,0.8887256398377864
1707600983.3604286,0,DefaultSurrogate,18,2,lr=0.01#perm=ACB,0.7797708739179634
1707601021.2738452,0,DefaultSurrogate,18,3,lr=0.01#perm=ACB,0.7475399134885575
1707601059.1295185,0,DefaultSurrogate,18,4,lr=0.01#perm=ACB,0.7319369272130001
1707601097.0407293,0,DefaultSurrogate,18,5,lr=0.01#perm=ACB,0.8642146314527781
1707601134.898044,0,DefaultSurrogate,18,6,lr=0.01#perm=ACB,0.7300466741563557
1707601172.8291328,0,DefaultSurrogate,18,7,lr=0.01#perm=ACB,0.7524759222230724
1707601210.743764,0,DefaultSurrogate,18,8,lr=0.01#perm=ACB,0.6899560093797792
1707601248.6375475,0,DefaultSurrogate,18,9,lr=0.01#perm=ACB,0.6586538261923561
1707601289.5899127,0,DefaultSurrogate,19,0,lr=0.0030549899417080207#perm=BCA,1.1032834785339407
1707601327.5972767,0,DefaultSurrogate,19,1,lr=0.0030549899417080207#perm=BCA,0.7980473478099435
1707601365.6541264,0,DefaultSurrogate,19,2,lr=0.0030549899417080207#perm=BCA,0.7375948511745843
1707601403.7300804,0,DefaultSurrogate,19,3,lr=0.0030549899417080207#perm=BCA,0.6868490648159565
1707601441.8234766,0,DefaultSurrogate,19,4,lr=0.0030549899417080207#perm=BCA,0.6405955715765368
1707601479.8914864,0,DefaultSurrogate,19,5,lr=0.0030549899417080207#perm=BCA,0.5955206503992269
1707601517.955057,0,DefaultSurrogate,19,6,lr=0.0030549899417080207#perm=BCA,0.6531794950216663
1707601555.9989393,0,DefaultSurrogate,19,7,lr=0.0030549899417080207#perm=BCA,0.5920528080634182
1707601594.0675597,0,DefaultSurrogate,19,8,lr=0.0030549899417080207#perm=BCA,3.0822744358359095
1707601632.1419346,0,DefaultSurrogate,19,9,lr=0.0030549899417080207#perm=BCA,0.638459532318941
1707601672.983887,0,DefaultSurrogate,20,0,lr=0.01#perm=ABC,1.2236220941641833
1707601711.0239177,0,DefaultSurrogate,20,1,lr=0.01#perm=ABC,0.9437747383526365
1707601749.0109153,0,DefaultSurrogate,20,2,lr=0.01#perm=ABC,0.9324540227054762
1707601787.2627473,0,DefaultSurrogate,20,3,lr=0.01#perm=ABC,0.9477326377339272
1707601825.3145983,0,DefaultSurrogate,20,4,lr=0.01#perm=ABC,0.7616278568156154
1707601863.377429,0,DefaultSurrogate,20,5,lr=0.01#perm=ABC,0.6835205116906548
1707601901.3645065,0,DefaultSurrogate,20,6,lr=0.01#perm=ABC,2.0408102666733194
1707601939.3963587,0,DefaultSurrogate,20,7,lr=0.01#perm=ABC,1.0038305549460322
1707601977.4422247,0,DefaultSurrogate,20,8,lr=0.01#perm=ABC,0.7365691973934462
1707602015.5252106,0,DefaultSurrogate,20,9,lr=0.01#perm=ABC,0.8026602161324481
1707602057.1207972,0,DefaultSurrogate,21,0,lr=0.01#perm=BCA,1.759831799605726
1707602095.258875,0,DefaultSurrogate,21,1,lr=0.01#perm=BCA,1.0848188266134178
1707602133.4096484,0,DefaultSurrogate,21,2,lr=0.01#perm=BCA,0.8446186604185077
1707602171.5515258,0,DefaultSurrogate,21,3,lr=0.01#perm=BCA,0.9435974844288864
1707602209.6943817,0,DefaultSurrogate,21,4,lr=0.01#perm=BCA,1.090176594970261
1707602247.7502508,0,DefaultSurrogate,21,5,lr=0.01#perm=BCA,0.9928816991884769
1707602285.833788,0,DefaultSurrogate,21,6,lr=0.01#perm=BCA,0.8447887472613291
1707602323.9248834,0,DefaultSurrogate,21,7,lr=0.01#perm=BCA,0.8280333666023586
1707602362.0012856,0,DefaultSurrogate,21,8,lr=0.01#perm=BCA,1.560324152901877
1707602400.0977798,0,DefaultSurrogate,21,9,lr=0.01#perm=BCA,0.9867321083756402
1707602439.1556265,0,DefaultSurrogate,22,0,lr=0.01#perm=ACB,0.9806624394452501
1707602477.01371,0,DefaultSurrogate,22,1,lr=0.01#perm=ACB,0.80964867830433
1707602514.9512014,0,DefaultSurrogate,22,2,lr=0.01#perm=ACB,0.7854174617531736
1707602552.859214,0,DefaultSurrogate,22,3,lr=0.01#perm=ACB,0.7838846142915423
1707602590.8014011,0,DefaultSurrogate,22,4,lr=0.01#perm=ACB,0.8250702631264852
1707602628.690118,0,DefaultSurrogate,22,5,lr=0.01#perm=ACB,0.734164581621384
1707602666.5394292,0,DefaultSurrogate,22,6,lr=0.01#perm=ACB,0.7367284983116696
1707602704.4527185,0,DefaultSurrogate,22,7,lr=0.01#perm=ACB,0.7242436538486458
1707602742.3763397,0,DefaultSurrogate,22,8,lr=0.01#perm=ACB,0.8545813310397498
1707602780.198429,0,DefaultSurrogate,22,9,lr=0.01#perm=ACB,0.7230656509838598
1707602820.9318142,0,DefaultSurrogate,23,0,lr=0.01#perm=BCA,1.3369182818676695
1707602859.5356379,0,DefaultSurrogate,23,1,lr=0.01#perm=BCA,0.9895893161603606
1707602897.6163213,0,DefaultSurrogate,23,2,lr=0.01#perm=BCA,1.0590737845056144
1707602935.6687376,0,DefaultSurrogate,23,3,lr=0.01#perm=BCA,0.9007513747470457
1707602973.7190485,0,DefaultSurrogate,23,4,lr=0.01#perm=BCA,1.3212515122375788
1707603012.0134144,0,DefaultSurrogate,23,5,lr=0.01#perm=BCA,0.8233568365964457
1707603050.0785334,0,DefaultSurrogate,23,6,lr=0.01#perm=BCA,0.930180138146608
1707603088.4108458,0,DefaultSurrogate,23,7,lr=0.01#perm=BCA,0.8639826418945733
1707603126.4863703,0,DefaultSurrogate,23,8,lr=0.01#perm=BCA,0.7261551064062824
1707603164.5485532,0,DefaultSurrogate,23,9,lr=0.01#perm=BCA,0.8088446294798433
1707603203.7114372,0,DefaultSurrogate,24,0,lr=0.0025835652484304545#perm=CBA,1.4840349757962712
1707603241.661392,0,DefaultSurrogate,24,1,lr=0.0025835652484304545#perm=CBA,1.2202685483725881
1707603279.645378,0,DefaultSurrogate,24,2,lr=0.0025835652484304545#perm=CBA,1.0098410909761604
1707603317.5896008,0,DefaultSurrogate,24,3,lr=0.0025835652484304545#perm=CBA,0.8825147094651815
1707603355.8228245,0,DefaultSurrogate,24,4,lr=0.0025835652484304545#perm=CBA,0.8628585340703354
1707603393.8262622,0,DefaultSurrogate,24,5,lr=0.0025835652484304545#perm=CBA,0.8844357274756655
1707603431.8075647,0,DefaultSurrogate,24,6,lr=0.0025835652484304545#perm=CBA,0.8380211990169093
1707603469.767023,0,DefaultSurrogate,24,7,lr=0.0025835652484304545#perm=CBA,0.8904298038770967
1707603507.7834496,0,DefaultSurrogate,24,8,lr=0.0025835652484304545#perm=CBA,0.8534745460537871
1707603545.7592661,0,DefaultSurrogate,24,9,lr=0.0025835652484304545#perm=CBA,0.8798006655625508
1707603585.230361,0,DefaultSurrogate,25,0,lr=0.01#perm=BCA,1.2998713317796333
1707603623.4114969,0,DefaultSurrogate,25,1,lr=0.01#perm=BCA,1.0233965383153742
1707603661.530425,0,DefaultSurrogate,25,2,lr=0.01#perm=BCA,1.0745938641860269
1707603699.6527677,0,DefaultSurrogate,25,3,lr=0.01#perm=BCA,1.027164009935264
1707603737.767143,0,DefaultSurrogate,25,4,lr=0.01#perm=BCA,0.9803114420137908
1707603775.840371,0,DefaultSurrogate,25,5,lr=0.01#perm=BCA,0.9041728208966946
1707603813.9255083,0,DefaultSurrogate,25,6,lr=0.01#perm=BCA,1.3474546171578563
1707603852.0130093,0,DefaultSurrogate,25,7,lr=0.01#perm=BCA,1.3024081330276354
1707603890.0617108,0,DefaultSurrogate,25,8,lr=0.01#perm=BCA,0.9380335660581388
1707603928.1195817,0,DefaultSurrogate,25,9,lr=0.01#perm=BCA,0.8792867641400389
1707603967.3967128,0,DefaultSurrogate,26,0,lr=0.01#perm=BCA,1.4067398297152085
1707604005.5247483,0,DefaultSurrogate,26,1,lr=0.01#perm=BCA,1.217307647475122
1707604043.6133177,0,DefaultSurrogate,26,2,lr=0.01#perm=BCA,0.8892436470097312
1707604081.732075,0,DefaultSurrogate,26,3,lr=0.01#perm=BCA,0.9600847840911172
1707604119.8829222,0,DefaultSurrogate,26,4,lr=0.01#perm=BCA,1.0713819968718938
1707604158.0663433,0,DefaultSurrogate,26,5,lr=0.01#perm=BCA,0.8884106218294179
1707604196.1734087,0,DefaultSurrogate,26,6,lr=0.01#perm=BCA,0.9375954333699532
1707604234.5474248,0,DefaultSurrogate,26,7,lr=0.01#perm=BCA,0.8151944299059602
1707604272.6111412,0,DefaultSurrogate,26,8,lr=0.01#perm=BCA,0.8897196318963635
1707604310.7406178,0,DefaultSurrogate,26,9,lr=0.01#perm=BCA,0.9392027560064901
1707604350.0407033,0,DefaultSurrogate,27,0,lr=0.01#perm=BCA,1.3274567890529176
1707604388.3434985,0,DefaultSurrogate,27,1,lr=0.01#perm=BCA,1.3496002862618235
1707604426.458095,0,DefaultSurrogate,27,2,lr=0.01#perm=BCA,0.9627799251337008
1707604464.5368605,0,DefaultSurrogate,27,3,lr=0.01#perm=BCA,0.9308185643952007
1707604502.6558053,0,DefaultSurrogate,27,4,lr=0.01#perm=BCA,1.007958278930618
1707604540.729072,0,DefaultSurrogate,27,5,lr=0.01#perm=BCA,0.805421090131436
1707604578.7879648,0,DefaultSurrogate,27,6,lr=0.01#perm=BCA,2.97668574965553
1707604616.8583848,0,DefaultSurrogate,27,7,lr=0.01#perm=BCA,0.8568900269874808
1707604654.892237,0,DefaultSurrogate,27,8,lr=0.01#perm=BCA,0.9543113252227479
1707604692.9499717,0,DefaultSurrogate,27,9,lr=0.01#perm=BCA,0.742979360142497
1707604732.2940671,0,DefaultSurrogate,28,0,lr=0.01#perm=BCA,1.6840574263225367
1707604770.4582798,0,DefaultSurrogate,28,1,lr=0.01#perm=BCA,1.1774083720063182
1707604808.584142,0,DefaultSurrogate,28,2,lr=0.01#perm=BCA,0.979919775978294
1707604846.7613614,0,DefaultSurrogate,28,3,lr=0.01#perm=BCA,1.0246327874032548
